49.087,0,0
49.333,0,0
49.58,0,0
49.827,0,0
50.073,0,0
50.32,0,0
50.567,0,0
50.813,0,0
51.06,0,0
51.307,0,0
51.553,0,0
51.8,0,0
52.047,0,0
52.293,0,0
52.54,0,0
52.787,0,0
53.033,5.9107,3.8691
53.28,0,0
53.527,5.9107,3.8691
53.773,5.9107,3.8691
54.02,4.9335,3.0943
54.267,5.9107,3.8691
54.513,5.9107,3.8691
54.76,6.5281,4.6557
55.007,5.9107,3.8691
55.253,5.7827,3.947
55.5,5.7827,3.947
55.747,5.6566,3.8103
55.993,4.9179,3.0653
56.24,4.9179,3.0653
56.487,5.7827,3.947
56.733,5.209,3.3606
56.98,4.7815,3.1552
57.227,5.0743,3.4471
57.473,5.0743,3.4471
57.72,5.0743,3.4471
57.967,5.0743,3.4471
58.213,5.0743,3.4471
58.46,5.0616,3.437
58.707,4.9179,3.0653
58.953,5.0743,3.4471
59.2,5.209,3.3606
59.447,5.2074,3.3433
59.693,5.1891,3.3551
59.94,5.209,3.3606
60.187,4.9179,3.0653
60.433,4.9179,3.0653
60.68,4.9179,3.0653
60.927,5.209,3.3606
61.173,5.209,3.3606
61.42,5.209,3.3606
61.667,5.209,3.3606
61.913,5.7827,3.947
62.16,6.1674,4.4091
62.407,5.0743,3.4471
62.653,4.9409,3.5328
62.9,4.9409,3.5328
63.147,5.2568,4.0567
63.393,5.126,4.1373
63.64,4.6778,3.7017
63.887,4.6684,3.6898
64.133,5.3018,4.7113
64.38,5.3507,4.7451
64.627,5.2471,4.8062
64.873,5.3448,5.0761
65.12,5.3781,5.3133
65.367,4.2746,4.4283
65.613,4.1437,4.5101
65.86,4.5559,5.1528
66.107,4.3516,5.0951
66.353,4.1218,4.7561
66.6,4.1976,5.3649
66.847,3.9842,5.1112
67.093,3.9733,5.3216
67.34,3.8495,5.3957
67.587,4.8588,7.0482
67.833,3.8486,5.5716
68.08,3.5301,5.1208
68.327,3.7269,5.4691
68.573,3.5301,5.1208
68.82,3.5301,5.1208
69.067,3.5301,5.1208
69.313,3.5301,5.1208
69.56,3.6208,5.7064
69.807,3.6208,5.7064
70.053,3.485,5.6139
70.3,3.485,5.6139
70.547,3.485,5.6139
70.793,3.485,5.6139
71.04,3.6208,5.7064
71.287,3.485,5.6139
71.533,3.4579,5.4302
71.78,3.485,5.6139
72.027,3.485,5.6139
72.273,3.6208,5.7064
72.52,3.6208,5.7064
72.767,3.485,5.6139
73.013,3.485,5.6139
73.26,3.6208,5.7064
73.507,3.4579,5.4302
73.753,3.6208,5.7064
74,3.6208,5.7064
